ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787505727489,杀鬼,甘耀明,"《杀鬼(台湾往事:1940-1947)》内容简介：我是帕，一个被爸妈丢弃的孩子，从小力大无穷，连抓狂的疯牛都能让它乖乖躺我怀里。1940年，日本军官鬼中佐收我为义子，改名鹿野千拔。从此，我像被世界上所有的鬼绑架……一辆不靠铁轨也能行走的火车；一群背上背着家族墓碑的少年兵；三个早已写好遗书的白虎队逃兵；一个开着失事战机，泪眼汪汪哭喊妈咪的“火炭人”；一个肚脐有圈闷火向上窜烧的“萤火虫人”；一个活埋住自己，却从脚趾间长出植物，蔓延成一座森林的顽固老人；一个为了不让父亲上战场，拼命用脚扣住父亲的腰的女儿，最后两人竟血脉相连，连最高明的医术都无法切割的“螃蟹父女”。……
我们迷幻在一座参天的森林里，原来“森林是活的，不肯让我们走出去”。难道这就是我们最后的坟场？《杀鬼(台湾往事:1940-1947)》的故事背景设定在台湾日据时期、国民政府光复时期与二二八大混乱顺序发生的1940-1947年，地点是曾为泰雅族猎地及赛夏族耕地的客家庄“关牛窝”。故事主角帕，生来力大无穷，且拥有阴阳眼，既能看到鬼，又能与神通灵。因从小接受日本教育，二战时期帕被日本中佐收为义子，发誓效忠天皇。后作为肉搏队成员赴前线参战，中途却被充满神性的大霸尖山施以魔法，困在深山直到终战，帕保住了性命但也失去一只眼睛和耳朵。日本战败后，国民党军队又想征召帕入伍，帕的祖父为了保护帕，当众砍下他的右臂，阻止他再次从军。随后，为了消除帕曾当过日本军人的纪录以让他安稳度日，祖父带着帕远上台北伪造死亡证明。不料遇到二二八大混乱，二人逃回家乡途中，祖父被误以为是内地人，被人推落桥下死亡。帕成为孤儿，开始游走于人、鬼、神之间。
《杀鬼(台湾往事:1940-1947)》一方面融入历史事件，却又不拘泥于历史，反而往乡野传奇开挖，虚实交错、充满奇幻想象，幻化出一套纯熟的魔幻语言。同时通过对历史、对战争的思考，深挖人性的真相，写尽深藏在日本人、客家人、原住民、内地人所有人身上的人性、鬼性、神性。",2010,中国友谊出版公司,https://book.douban.com/subject/4853177/,https://img2.doubanio.com/view/subject/s/public/s4376551.jpg
9787020038800,吸血侠传奇-(壹),达伦・山,《吸血侠传奇1(新版)》内容简介：吸血侠让你在紧张刺激中享受恐怖，感受温情！达伦·山是一个普通男孩——一场怪物马戏团的表演改变了他的命运……他遇到了一个阴森的夜行幽灵……达伦和他的朋友掉进一个危险的陷阱。为挽救朋友的生命，达伦必须与那个幽灵谈判。然而，他必须成为吸血鬼的助手……成为吸血鬼助手的达伦过着一种与以往截然不同的生活……他顽强的抗争，抵御令他难熬的诱惑……然而命运在召唤……神秘的小人在逡巡……疯狂的狼人在等待……达伦和他的朋友一起离开怪物马戏团，品尝城市生活的滋味……人们发现尸体——被吸干血的尸体，达伦不得不面对一个令人恶心的夜行怪物，他可能就是杀人凶手……邪恶逼近了达伦和他的朋友。,2003,人民文学出版社,https://book.douban.com/subject/1102691/,https://img3.doubanio.com/view/subject/s/public/s1817693.jpg
9787020066223,最后的守护人,（俄）谢尔盖·卢基扬年科,“守夜人”系列的第四本，以莫斯科为背景的奇幻小说。,2008,人民文学出版社,https://book.douban.com/subject/3219393/,https://img2.doubanio.com/view/subject/s/public/s3262711.jpg
9787229151485,猎魔人（卷一）,[波兰]安杰伊·萨普科夫斯基,"他骑马从北方来，一头白发，满面风霜；
他是异乡客，也是猎魔人，以斩妖除魔为己任，行走在现实与传说的迷雾之间。
脖子粗短，白牙锋利，以人类为食的“睡美人”；
头发参差，剑术超群，带领七个小矮人抢劫商贩的“白雪公主”；
眼球巨大，唇似鸟喙，将愿望变为死亡契约的“灯神”……
救世之旅遍布荆棘，诅咒、谎言、背叛，步步紧逼，只有逃到梦中才有片刻喘息。
待回首时，猎魔人猛然惊觉——自己也只不过是别人掌中的猎物！
魔物的鲜血终有洗净之日，人类的罪孽如何才有终结之时？
现在，你听到远处响起的马蹄声了吗？
杰洛特是一个身佩白狼徽章、流浪天下的猎魔人，从小就接受了严酷的训练，四海云游，狩猎和消灭怪物。他身处于道德领域模糊的世界中，但坚持个人一贯的处事风格，因为兼具愤世嫉俗、正直和傲慢的特色，杰洛特曾被比照为作家雷蒙·钱德勒（Raymond Chandler）笔下的著名侦探菲利浦·马罗。
“猎魔人系列”可以被视为是东欧的武侠故事，而作者安杰伊·萨普科夫斯基在中文幻想文学圈中也有“东欧金庸”的美誉。猎魔人世界的成形大量汲取了东欧的历史以及斯拉夫的神话集，将古老的传说进行再创造，兼具神秘的东方味道。
本套书包括：《白狼崛起》《命运之剑》《精灵之血》《轻蔑时代》《火之洗礼》《雨燕之塔》《湖中女士》。",2020,重庆出版社,https://book.douban.com/subject/35139961/,https://img3.doubanio.com/view/subject/s/public/s33717372.jpg
9787020103324,哈利·波特与火焰杯,J.K.罗琳(J.K.Rowling),"J.K.罗琳（1965— ），超级畅销书“哈利·波特”系列的作者。24岁那年，在从曼彻斯特到伦敦的一趟延误的火车旅途中，J.K.罗琳萌生了创作“哈利·波特”系列小说的念头。在接下来的七年里，她勾画出每本书的情节大纲，并开始撰写第一本。《哈利·波特与魔法石》于1997年在英国Bloomsbury出版社出版，2000年由人民文学出版社在中国推出简体字中文版。这个系列用了将近十年的时间完成，最后一本《哈利·波特与死亡圣器》于2007年推出。全世界一次又一次掀起“哈利·波特”阅读狂潮。
J.K.罗琳荣获了众多奖项和荣誉，其中包括表彰她对儿童文学做出巨大贡献的大英帝国勋章、法国荣誉军团勋章，以及国际安徒生文学奖。她通过维兰特（Volant）公益信托大力支持慈善事业，同时她还是致力于改善贫困儿童生活的慈善组织“荧光闪烁（Lumos）”的创始人。
继“哈利·波特”...
(展开全部)",2001,人民文学出版社,https://book.douban.com/subject/26126139/,https://img3.doubanio.com/view/subject/s/public/s29552302.jpg
9787229047238,冰与火之歌（卷一）,乔治·马丁,"乔治·雷蒙·理查·马丁（Geoger Raymond Richard Martin）：
1948年出生于美国新泽西州的贝约恩。
在1971年取得硕士学位以后，马丁陆续在重要的科幻杂志上，如《类比》杂志，发表了许多短篇作品，并很快以感伤怀旧的浪漫笔触，略带歌特气息的荒凉氛围，以及糅合恐怖小说元素的科幻作品，受到读者瞩目。
这一时期他的代表作有中短篇小说《莱安娜之歌》（A Song For Lya），《沙王》（Sandkings），《十字架与龙》（The Way Of Cross And Dragon）等，长篇小说《光逝》（Dying Of The Light），《热夜之梦》（Fever Dream），《末日狂歌》（The Armageddon Rag）等。
而在此后的十年中，马丁转向影剧界发展，担任了多部电视剧集的编剧工作。
直到上世纪90年代，马丁受...
(展开全部)",2011,重庆出版社,https://book.douban.com/subject/6973805/,https://img3.doubanio.com/view/subject/s/public/s7651172.jpg
9787535439789,回声,蒲宫音,《回声》讲述了：世界的百分之九十不为人知，与人类认知并生存其中的明界对应，被称为暗界。十一位灵桥凭借自身能力制衡明暗。理弦者。御狼者。消忆者。雨舞者。圣渗者。物译者……闻似遥远的名号之后，却是一个个生活在你我周围，和我们一起占座位上自习、在超市抢购打折商品、为亲情争风吃醋、为生活劳碌奔波、被孤寂侵蚀被温情挽救的普通人。倾听他们的声音。即是我们的回声。,2009,长江文艺出版社,https://book.douban.com/subject/3680885/,https://img2.doubanio.com/view/subject/s/public/s3756351.jpg
9787544218566,百年孤独,加西亚·马尔克斯,百年孤独，ISBN：9787544218566，作者：,2007,南海出版公司,https://book.douban.com/subject/2008724/,https://img1.doubanio.com/view/subject/s/public/s2344238.jpg
9787506016537,退魔录1-有声音叫你睁开眼睛,李愚赫,百余年前，海东密教的先知写下了预言后世的《海东鉴诀》，先知对未来的预言在今世一一应验。“海东密教”的当代教主因心中的贪念，将自己出卖给恶魔以换取超凡的能力。在这场善与恶的交锋中，预言中四大圣人中的三位相继在海东密教的总坛相遇。经由此役，三人深深感到，人类内心的邪恶是唤醒怨灵和恶魔的根源。为了驱散所有为祸人间的邪灵，重新唤醒人类的良知，三人毅然背负起辟邪使命，踏上“退魔”之路――“退魔师”的惊险历程也由此开始。,2003,东方出版社,https://book.douban.com/subject/1030490/,https://img9.doubanio.com/view/subject/s/public/s1090895.jpg
9787544299114,百年孤独,[哥伦比亚]加西亚·马尔克斯,"【原版复刻·精美装帧·典藏必收】
拉美当红艺术家路易莎·里维拉倾心绘制水彩插图
马尔克斯之子贡萨洛·加西亚·巴恰参与版面设计
★ 全彩插图封面、环衬，10幅跨页水彩插图，震撼呈现大师笔下的“魔幻现实主义”世界
★ 布面烫印+丝网印刷书脊，丝制书签带，典雅质感
★ 布恩迪亚家族人像族谱，辅助阅读
★ 雨滴形镂空模切、章节首字母独特印花设计
★ 内附马尔克斯画像
★ 中文版特别赠送“马孔多滤镜”透明书签：奶牛、冰块、小金鱼、黄蝴蝶……带来身临其境的阅读体验
交到我手中的，不仅是一部举世瞩目、意义重大的作品，更是一个难以描绘的世界。马尔克斯在文学中塑造的世界以及讲述它们的方式，对任何插画家都意味着很大的启发。——拉美艺术家 路易莎·里维拉
-------------------------------------------
《百年孤独》西班牙语版问世50周年之际，企鹅兰登书屋推出《百年孤独》插图纪念版。
拉美当红艺术家路易莎·里维拉倾心绘制水彩插图，马尔克斯之子贡萨洛·加西亚·巴恰参与版面设计。
中文简体版沿用范晔译本，复刻西班牙语原版装帧与版面设计，力求展现原版风采。",2020,南海出版公司,https://book.douban.com/subject/35060745/,https://img9.doubanio.com/view/subject/s/public/s33759686.jpg
9787532161591,烟与镜,[英]尼尔·盖曼,"当你离开那个充斥着虚妄与荣光的世界时，
扫梦人正在你遗弃的狂想废墟中阔步穿行！
盖曼是一座现成的故事宝库，而我们又何其幸运可以通过各种媒介去靠近他。
——斯蒂芬•金
盖曼堪称作家中的摇滚明星。他的作品，简单说来，就是关于神话与故事、众神与力量。而阅读它们的首要准则就是，你必须完全相信。
——《多伦多星报》
当你全身心沉浸到尼尔•盖曼的世界里，你会发现，一切皆有可能……他拥有一流的创造力，他从不遵循一致的规则，他随心所欲，惟追随梦想而写作。
——《娱乐周刊》
盖曼的作品将赫伯特•乔治•威尔斯的想象、H.P.洛夫克莱夫特的诡异氛围以及佩勒姆•G.伍德豪斯的幽默智慧结合在一起，他既能让我们的血液凝固，也能让我们仰天大笑。
——《明尼阿波利斯星论坛》
阅读盖曼，一半乐趣来自他笔下令人轻松愉快的美文，另一半乐趣则来自他匪夷所思的创造力。他的作品无法分类，因为他不仅仅深入了我们共有的无意识领域，还重新构造了属于我们的神话。
——《休斯顿纪事报》
内容简介
阅读《烟与镜》，犹如跟随作者步入一个全新的现实——它虽然时常笼罩在烟雾中，却又触手可及——尼尔•盖曼十足是一位戏法大师，信手便能为你构筑一座令人欲罢不能的文学世界：打开尘封的感官，感受怦然心动的一刻，梦想也从此游弋。
《烟与镜》是盖曼平生第一部短篇作品集，他凭借卓绝的想象力以及极致的描摹力，将平凡俗世瞬间点化为诡谲奇境。《骑士精神》是盖曼常常选为现场朗读的开场篇目；《占卜者的回旋诗》则是他为劳伦斯•席梅尔的小说集所作的序言；《我们可以给你批发价》，男人因为贪图批发价之蝇头小利，却无意启动了毁灭世界的暗语……",2016,上海文艺出版社,https://book.douban.com/subject/26857369/,https://img1.doubanio.com/view/subject/s/public/s29200170.jpg
